Opisthotropis_guangxiensis,1.323411643
Lystrophis_matogrossensis,1.325296263
Phyllorhynchus_decurtatus,1.326520677
Dipsina_multimaculata,1.327794382
Psammophis_angolensis,1.327794382
Compsophis_albiventris,1.337556543
Typhlops_richardi,1.34615841
Ninia_atrata,1.347546935
Pseudotomodon_trigonatus,1.347546935
Psomophis_genimaculatus,1.347546935
Thamnodynastes_pallidus,1.347546935
Thamnophis_exsul,1.348414013
Cylindrophis_maculatus,1.350004104
Rhinophis_blythii,1.350004104
Rhinophis_dorsimaculatus,1.350004104
Psomophis_obtusus,1.359716902
Amblyodipsas_dimidiata,1.364008193
Trachyboa_boulengeri,1.374117579
Buhoma_procterae,1.375845432
Dryocalamus_nympha,1.379290253
Sympholis_lippiens,1.379290253
Austrotyphlops_diversus,1.383243288
Rhinotyphlops_lalandei,1.383243288
Taeniophallus_nicagus,1.383660689
Xenopholis_undulatus,1.383660689
Eirenis_thospitis,1.389547756
Lycodon_osmanhilli,1.399710719
Macroprotodon_cucullatus,1.409780869
Achalinus_meiguensis,1.42115941
Contia_tenuis,1.425489924
Lycodon_laoensis,1.429649401
Achalinus_rufescens,1.434242158
Typhlops_biminiensis,1.441735166
Aspidomorphus_lineaticollis,1.444158399
Simoselaps_semifasciatus,1.444158399
Drysdalia_mastersii,1.444158399
Furina_diadema,1.444158399
Suta_spectabilis,1.444158399
Psammodynastes_pictus,1.444563147
Psammophis_praeornatus,1.444563147
Hierophis_spinalis,1.449166259
Liophis_paucidens,1.454741532
Apostolepis_albicollaris,1.456959802
Atheris_barbouri,1.457046726
Haplocercus_ceylonensis,1.458697924
Balanophis_ceylonensis,1.458697924
Opisthotropis_lateralis,1.458697924
Pseudoxenodon_bambusicola,1.462805535
Apostolepis_assimilis,1.463587931
Apostolepis_flavotorquata,1.463587931
Pseudablabes_agassizii,1.463587931
Polemon_acanthias,1.466638424
Austrotyphlops_pilbarensis,1.472368967
Taeniophallus_brevirostris,1.474546935
Letheobia_obtusa,1.481015077
Acutotyphlops_kunuaensis,1.485320716
Oligodon_taeniolatus,1.487193258
Pareas_margaritophorus,1.501791382
Boiga_barnesii,1.505726025
Eirenis_modestus,1.505726025
Eirenis_punctatolineatus,1.505726025
Aspidomorphus_schlegeli,1.507532155
Lycophidion_capense,1.50963037
Lampropeltis_mexicana,1.514876896
Liophis_ceii,1.515224144
Hypnale_nepa,1.517238908
Lycophidion_ornatum,1.530573525
Storeria_dekayi,1.534140462
Typhlops_dominicanus,1.536106474
Dasypeltis_sahelensis,1.5418825
Atractus_wagleri,1.550388264
Atractaspis_corpulenta,1.551164677
Liophidium_rhodogaster,1.551164677
Lystrophis_nattereri,1.555926432
Crotaphopeltis_tornieri,1.559525655
Phimophis_iglesiasi,1.560947786
Drysdalia_coronoides,1.567282521
Rhinoplocephalus_bicolor,1.567282521
Natriciteres_olivacea,1.569096589
Enhydris_punctata,1.569669662
Arrhyton_taeniatum,1.570922994
Acutotyphlops_subocularis,1.573167547
Liophis_atraventer,1.588167187
Arrhyton_polylepis,1.588167187
Hypsiglena_slevini,1.588404836
Stenophis_inopinae,1.589359321
Crotalus_tancitarensis,1.590201023
Suta_monachus,1.590258101
Lamprophis_aurora,1.591336956
Lamprophis_guttatus,1.591336956
Liophidium_vaillanti,1.591336956
Coluber_zebrinus,1.593987013
Compsophis_laphystius,1.595282675
Liophis_juliae,1.595476489
Austrotyphlops_endoterus,1.597407548
Austrotyphlops_guentheri,1.597407548
Austrotyphlops_leptosomus,1.597407548
Ramphotyphlops_polygrammicus,1.597407548
Rhinotyphlops_newtoni,1.597407548
Typhlops_vermicularis,1.597407548
Rhadinaea_fulvivittis,1.598194864
Thamnophis_scaliger,1.599529384
Lampropeltis_extenuata,1.600751903
Austrotyphlops_troglodytes,1.605406814
Pseudotyphlops_philippinus,1.607656089
Rhinophis_oxyrhynchus,1.607656089
Phalotris_lemniscatus,1.607898634
Seminatrix_pygaea,1.608399723
Amplorhinus_multimaculatus,1.61093969
Hemirhagerrhis_hildebrandtii,1.61093969
Arrhyton_callilaemum,1.612347012
Tropidophis_feicki,1.613460547
Thamnophis_brachystoma,1.618701201
Bitis_rubida,1.620655435
Causus_defilippii,1.620655435
Leptodeira_nigrofasciata,1.628950672
Stenophis_inornatus,1.643560976
Arrhyton_funereum,1.64533925
Tropidoclonion_lineatum,1.646654648
Echinanthera_undulata,1.647658809
Aparallactus_modestus,1.649228579
Mehelya_nyassae,1.649228579
Homoroselaps_lacteus,1.649228579
Lampropeltis_elapsoides,1.65342693
Opisthotropis_latouchii,1.664163711
Hypsiglena_chlorophaea,1.664391571
Lystrophis_semicinctus,1.664391571
Uropeltis_ceylanicus,1.664558465
Sibynophis_chinensis,1.666211695
Atractaspis_irregularis,1.667933442
Lycodonomorphus_whytii,1.667933442
Typhlops_elegans,1.675659629
Ramphotyphlops_bicolor,1.675659629
Austrotyphlops_hamatus,1.675659629
Grayia_smithii,1.675703924
Oligodon_arnensis,1.675703924
Oligodon_octolineatus,1.675703924
Sibynophis_triangularis,1.675703924
Stenorrhina_freminvillei,1.675703924
Liophis_breviceps,1.677166521
Ephalophis_greyae,1.6774208
Hydrelaps_darwiniensis,1.6774208
Parahydrophis_mertoni,1.6774208
Ptychophis_flavovirgatus,1.681883914
Heterodon_simus,1.682596462
Sibynomorphus_turgidus,1.682596462
Sordellina_punctata,1.684128573
Atractaspis_microlepidota,1.686357018
Tantalophis_discolor,1.700505325
Oxyrhabdium_leporinum,1.713483102
Hemibungarus_calligaster,1.71640783
Tropidophis_wrighti,1.716937624
Atractus_elaps,1.719874455
Oligodon_cinereus,1.721976742
Dendrelaphis_schokari,1.729503554
Pareas_carinatus,1.735344513
Thamnodynastes_rutilus,1.737191963
Exiliboa_placata,1.737569011
Atractaspis_bibronii,1.740021571
Atractaspis_boulengeri,1.740021571
Liophidium_torquatum,1.740021571
Micropisthodon_ochraceus,1.740021571
Leptodeira_punctata,1.743082825
Bothrolycus_ater,1.743516993
Siphlophis_longicaudatus,1.748386737
Stenophis_citrinus,1.748741499
Thamnodynastes_lanei,1.749154215
Crotalus_transversus,1.749288093
Atractus_zebrinus,1.750852551
Oligodon_formosanus,1.751780548
Thamnodynastes_hypoconia,1.752548272
Pareas_boulengeri,1.752644902
Pareas_monticola,1.752644902
Cerrophidion_petlalcalensis,1.754712122
Stenophis_pseudogranuliceps,1.757399802
Bibilava_stumpffi,1.759124144
Hypnale_zara,1.763473156
Zamenis_hohenackeri,1.766385711
Rhabdophis_nuchalis,1.76726975
Typhlops_jamaicensis,1.768393521
Liophis_almadensis,1.769363421
Hypsiglena_jani,1.769363421
Hypsiglena_ochrorhyncha,1.769363421
Hypsiglena_torquata,1.769363421
Tachymenis_peruviana,1.769363421
Lycodon_paucifasciatus,1.770729802
Clonophis_kirtlandii,1.771889641
Cercaspis_carinatus,1.773203335
Enhydris_jagorii,1.781606747
Pseudoleptodeira_uribei,1.782772173
Liophidium_therezieni,1.784702207
Austrotyphlops_bituberculatus,1.786313813
Austrotyphlops_grypus,1.786313813
Trimeresurus_gracilis,1.786776344
Cerastes_vipera,1.789412001
Xenochrophis_punctulatus,1.790221835
Lycodon_capucinus,1.795028196
Liophis_jaegeri,1.795744821
Amphiesma_craspedogaster,1.801561615
Dipsas_neivai,1.802242603
Gerarda_prevostiana,1.8118162
Echiopsis_atriceps,1.812555225
Trachischium_monticola,1.812812454
Antillophis_parvifrons,1.813135155
Pseudoleptodeira_latifasciata,1.815124279
Micrurus_albicinctus,1.819878175
Leptodeira_bakeri,1.819916328
Typhlops_arator,1.821564672
Maculophis_bella,1.822945477
Coronella_austriaca,1.822945477
Coronella_girondica,1.822945477
Elaphe_bimaculata,1.822945477
Lampropeltis_ruthveni,1.822945477
Lycodon_aulicus,1.822945477
Eirenis_decemlineatus,1.832551905
Liophis_poecilogyrus,1.834168629
Leptodeira_rubricata,1.834168629
Lystrophis_pulcher,1.834168629
Opheodrys_vernalis,1.836643463
Thamnophis_fulvus,1.839459809
Mehelya_stenophthalmus,1.840775144
Lamprophis_fuscus,1.840775144
Cerrophidion_tzotzilorum,1.841002713
Dipsas_catesbyi,1.842007601
Sibynomorphus_ventrimaculatus,1.852371257
Dipsas_articulata,1.852889264
Hydrops_triangularis,1.852889264
Taeniophallus_affinis,1.852889264
Bothrops_alcatraz,1.85357791
Psammodynastes_pulverulentus,1.856790336
Leptodeira_frenata,1.857520122
Sibynomorphus_mikanii,1.858139092
Manolepis_putnami,1.860596579
Cemophora_coccinea,1.860879025
Oligodon_splendidus,1.863539277
Cryptelytrops_fasciatus,1.863548747
Cerrophidion_barbouri,1.866029212
Vipera_eriwanensis,1.866029212
Tropidophis_haetianus,1.866042271
Aipysurus_apraefrontalis,1.86801006
Aipysurus_fuscus,1.86801006
Denisonia_devisi,1.86801006
Echiopsis_curta,1.86801006
Elapsoidea_nigra,1.86801006
Elapsoidea_semiannulata,1.86801006
Hemiaspis_damelii,1.86801006
Pseudonaja_modesta,1.86801006
Sinomicrurus_japonicus,1.86801006
Suta_suta,1.86801006
Pareas_formosensis,1.869420343
Amastridium_veliferum,1.872817185
Cryophis_hallbergi,1.872817185
Thamnophis_godmani,1.876121971
Vermicella_intermedia,1.876685187
Dipsas_albifrons,1.877152002
Thermophis_baileyi,1.877152002
Philothamnus_carinatus,1.889794652
Sibynophis_collaris,1.889794652
Ramphotyphlops_lineatus,1.88982389
Liophis_lineatus,1.890897549
Oligodon_ocellatus,1.892386131
Xenodermus_javanicus,1.896686276
Suta_fasciata,1.902286797
Liophis_elegantissimus,1.902788308
Typhlops_bibronii,1.903133921
Pythonodipsas_carinata,1.903616853
Pareas_hamptoni,1.904135772
Enhydris_plumbea,1.913196094
Liophis_flavifrenatus,1.917473469
Pareas_nuchalis,1.918877561
Enhydris_matannensis,1.921588864
Liophis_anomalus,1.92474327
Psammophis_crucifer,1.936853397
Melanophidium_punctatum,1.938277894
Echinanthera_melanostigma,1.939140479
Xenochrophis_vittatus,1.941358826
Atractus_albuquerquei,1.941997474
Porthidium_dunni,1.942937924
Bibilava_lateralis,1.94576358
Lycodon_fasciatus,1.946678687
Leptodeira_maculata,1.950111147
Regina_alleni,1.951568653
Micrurus_dissoleucus,1.951682449
Dendrelaphis_bifrenalis,1.952821731
Philothamnus_thomensis,1.952821731
Scaphiodontophis_annulatus,1.952821731
Gloydius_strauchi,1.95454312
Austrotyphlops_australis,1.955296226
Austrotyphlops_ligatus,1.955296226
Apostolepis_dimidiata,1.957150589
Atheris_ceratophora,1.961455426
Bitis_atropos,1.961455426
Hypnale_hypnale,1.961455426
Porthidium_yucatanicum,1.961455426
Thamnophis_mendax,1.961706326
Philothamnus_girardi,1.965006095
Aspidomorphus_muelleri,1.967642253
Micruroides_euryxanthus,1.967642253
Stoliczkaia_borneensis,1.968897645
Coniophanes_fissidens,1.974331038
Tomodon_dorsatus,1.976282429
Hydromorphus_concolor,1.977098303
Hormonotus_modestus,1.977890789
Lycodonomorphus_rufulus,1.977890789
Liophis_epinephelus,1.981236207
Oxyrhopus_clathratus,1.981236207
Phalotris_lativittatus,1.981236207
Thamnodynastes_strigatus,1.981236207
Lystrophis_dorbignyi,1.981236207
Xenodon_guentheri,1.981236207
Xenodon_neuwiedii,1.981236207
Asthenodipsas_vertebralis,1.982760757
Liophis_meridionalis,1.983158669
Micrurus_decoratus,1.98336205
Bitis_worthingtoni,1.984227159
Ovophis_tonkinensis,1.986481926
Philothamnus_nitidus,1.988978206
Polemon_collaris,1.992220131
Austrotyphlops_splendidus,1.993333966
Liophis_reginae,1.994918008
Oligodon_cyclurus,2.00077162
Sibynomorphus_neuwiedi,2.001852019
Madagascarophis_meridionalis,2.006383812
Crotalus_intermedius,2.00659583
Elapognathus_coronata,2.014109761
Toxicocalamus_loriae,2.014109761
Thamnophis_butleri,2.015245112
Dipsas_pratti,2.01857757
Myron_richardsonii,2.021573073
Philothamnus_heterodermus,2.023986661
Philothamnus_hoplogaster,2.023986661
Ophryacus_melanurus,2.02421001
Typhlops_reticulatus,2.024357168
Ovophis_zayuensis,2.028575461
Acanthophis_praelongus,2.029150982
Aipysurus_duboisii,2.029150982
Furina_ornata,2.029150982
Hemiaspis_signata,2.029150982
Hydrophis_semperi,2.029150982
Drepanoides_anomalus,2.031031761
Tropidodryas_striaticeps,2.031779246
Bibilava_martae,2.038351966
Afronatrix_anoscopus,2.040327353
Atretium_yunnanensis,2.040327353
Liophis_miliaris,2.041578677
Ahaetulla_fronticincta,2.046723006
Lamprophis_olivaceus,2.047918119
Lamprophis_virgatus,2.047918119
Lamprophis_swazicus,2.047918119
Vipera_barani,2.050179354
Vipera_dinniki,2.050179354
Thamnophis_sumichrasti,2.051757491
Liophis_typhlus,2.051886743
Tropidodipsas_sartorii,2.057039364
Coluber_dorri,2.063472802
Alsophis_antiguae,2.06729608
Antillophis_andreae,2.06729608
Chrysopelea_taprobanica,2.069
Dasypeltis_confusa,2.069
Drymoluber_brazili,2.069
Elaphe_dione,2.069
Platyceps_collaris,2.069
Platyceps_florulentus,2.069
Platyceps_karelini,2.069
Zamenis_situla,2.069
Bibilava_epistibes,2.070843896
Bitis_caudalis,2.071420139
Bothrops_pictus,2.071420139
Gloydius_tsushimaensis,2.071420139
Proatheris_superciliaris,2.071420139
Vipera_lotievi,2.071420139
Vipera_ursinii,2.071420139
Diadophis_punctatus,2.073620825
Atractaspis_micropholis,2.074845461
Bibilava_infrasignatus,2.074845461
Imantodes_gemmistratus,2.086208057
Aplopeltura_boa,2.087513079
Psammophylax_tritaeniatus,2.088090398
Dasypeltis_gansi,2.090835836
Compsophis_infralineatus,2.092036117
Tretanorhinus_nigroluteus,2.092448134
Leptodeira_splendida,2.096175281
Aspidelaps_scutatus,2.101272461
Cacophis_squamulosus,2.101272461
Austrotyphlops_pinguis,2.108159412
Oxyrhopus_rhombifer,2.110959004
Toxicocalamus_preussi,2.121973074
Dipsas_variegata,2.12554691
Regina_rigida,2.127516836
Lycodon_ruhstrati,2.128037995
Eryx_jayakari,2.128450006
Thermophis_zhaoermii,2.131568635
Amphiesma_stolatum,2.132906227
Natrix_maura,2.132906227
Rhabdophis_subminiatus,2.132906227
Pseudoboodon_lemniscatus,2.133351551
Grayia_ornata,2.138440654
Porthidium_nasutum,2.143071541
Erythrolamprus_aesculapii,2.143514206
Liophidium_mayottensis,2.149745909
Antaresia_perthensis,2.151657116
Bothrops_itapetiningae,2.151847742
Pseudocyclophis_persicus,2.153862915
Lampropeltis_pyromelana,2.162000765
Helicops_hagmanni,2.164695066
Hoplocephalus_bitorquatus,2.168737599
Hydrophis_macdowelli,2.168737599
Naja_multifasciata,2.168737599
Sinomicrurus_kelloggi,2.168737599
Phalotris_nasutus,2.170507063
Bitis_xeropaga,2.172577868
Gloydius_ussuriensis,2.172577868
Dasypeltis_atra,2.174096028
Hapsidophrys_lineatus,2.174096028
Hapsidophrys_smaragdina,2.174096028
Langaha_madagascariensis,2.177
Mimophis_mahfalensis,2.177
Psammophis_biseriatus,2.177
Psammophis_leightoni,2.177
Psammophis_notostictus,2.177
Psammophis_tanganicus,2.177
Hypsirhynchus_ferox,2.177627684
Polyodontognathus_caerulescens,2.194549943
Stenophis_granuliceps,2.201261085
Alsophis_rijgersmaei,2.201822981
Xenoxybelis_boulengeri,2.201822981
Naja_mandalayensis,2.204699021
Cryptelytrops_kanburiensis,2.205206177
Crotalus_pricei,2.210877676
Crotalus_willardi,2.210877676
Echis_ocellatus,2.210877676
Tretanorhinus_variabilis,2.215813457
Hemorrhois_algirus,2.218307131
Sinomicrurus_macclellandi,2.219740242
Siphlophis_pulcher,2.219976511
Gloydius_blomhoffii,2.220273979
Eryx_elegans,2.221753003
Dasypeltis_fasciata,2.223111817
Hapsidophrys_principis,2.223111817
Viridovipera_medoensis,2.224013026
Crotalus_aquilus,2.225878409
Elapomorphus_quinquelineatus,2.227
Erythrolamprus_mimus,2.227
Helicops_infrataeniatus,2.227
Philodryas_aestivus,2.227
Philodryas_psammophidea,2.227
Waglerophis_merremi,2.227
Cryptelytrops_venustus,2.229600936
Opheodrys_aestivus,2.231707844
Dasypeltis_scabra,2.232658835
Psammophis_lineolatus,2.233269589
Crotalus_pusillus,2.23331253
Crisantophis_nevermanni,2.234682737
Helicops_gomesi,2.234682737
Crotalus_triseriatus,2.235164248
Helicops_carinicaudus,2.237959004
Sibon_nebulatus,2.241225553
Thamnophis_melanogaster,2.243304891
Oxyrhopus_melanogenys,2.246648365
Dendrophidion_percarinatus,2.246826143
Austrotyphlops_waitii,2.247712568
Garthius_chaseni,2.248050854
Madagascarophis_colubrinus,2.248387846
Psammophylax_acutus,2.248387846
Alsophis_elegans,2.248810036
Clelia_bicolor,2.250038562
Siphlophis_cervinus,2.250967472
Helicops_angulatus,2.254195723
Dendrophidion_dendrophis,2.254308267
Oxyrhopus_formosus,2.256342645
Austrelaps_labialis,2.256422841
Tropidodryas_serra,2.256758995
Uromacer_catesbyi,2.256758995
Dipsas_indica,2.257414539
Protobothrops_cornutus,2.258992887
Liopholidophis_dimorphus,2.262179489
Imantodes_inornatus,2.264888727
Psammophis_condanarus,2.265603278
Atheris_chlorechis,2.266235296
Atheris_desaixi,2.266235296
Crotalus_ravus,2.266235296
Ophryacus_undulatus,2.266235296
Porthidium_porrasi,2.266235296
Vipera_kaznakovi,2.266235296
Vipera_seoanei,2.266235296
Leptodeira_annulata,2.268076489
Pelamis_platura,2.268369792
Chironius_flavolineatus,2.270041184
Chironius_quadricarinatus,2.270041184
Coelognathus_subradiata,2.270041184
Cyclophiops_major,2.270041184
Euprepiophis_conspicillata,2.270041184
Rhadinophis_prasina,2.270041184
Grayia_tholloni,2.270041184
Philothamnus_angolensis,2.270041184
Telescopus_fallax,2.270041184
Zamenis_persica,2.270041184
Alsophis_vudii,2.270079252
Candoia_carinata,2.27454161
Eryx_tataricus,2.27454161
Gloydius_brevicaudus,2.284161795
Vipera_renardi,2.284161795
Xenochrophis_asperrimus,2.285835192
Leptodeira_septentrionalis,2.285968238
Micrurus_diastema,2.286038046
Lamprophis_lineatus,2.290786838
Emydocephalus_annulatus,2.29186172
Dromicodryas_bernieri,2.293768765
Oxyrhopus_trigeminus,2.296250534
Lampropeltis_zonata,2.297269078
Boiga_beddomei,2.299060587
Eristicophis_macmahoni,2.300081071
Pseudoeryx_plicatilis,2.30151726
Cryptelytrops_macrops,2.301837565
Vipera_latastei,2.301837565
Micrurus_psyches,2.303412631
Bitia_hydroides,2.303602115
Nerodia_harteri,2.305047194
Himalayophis_tibetanus,2.305343245
Pseudoboa_coronata,2.30767592
Elaphe_davidi,2.309426529
Micrurus_hemprichii,2.311422991
Boiga_trigonata,2.315054523
Oreocryptophis_porphyracea,2.315054523
Boiga_pulverulenta,2.315054523
Amblyodipsas_polylepis,2.315844042
Atractus_trihedrurus,2.316849816
Cryptelytrops_septentrionalis,2.319269523
Platyceps_ventromaculatus,2.323840814
Atheris_hispida,2.327896157
Drymobius_rhombifer,2.332557648
Gloydius_saxatilis,2.336464304
Vipera_bornmuelleri,2.336464304
Regina_septemvittata,2.336506232
Hemorrhois_nummifer,2.336890359
Dipsadoboa_unicolor,2.341206113
Hierophis_gemonensis,2.341206113
Cerberus_australis,2.344629904
Ungaliophis_continentalis,2.344863398
Typhlops_lineolatus,2.351222644
Atheris_nitschei,2.353428276
Bitis_cornuta,2.353428276
Causus_resimus,2.353428276
Gloydius_halys,2.353428276
Vipera_berus,2.356793916
Drymoluber_dichrous,2.358302172
Philothamnus_natalensis,2.358302172
Philothamnus_semivariegatus,2.358302172
Platyceps_najadum,2.358302172
Sinonatrix_annularis,2.365766526
Alsophis_rufiventris,2.371260626
Alsophis_portoricensis,2.374881556
Boiga_ceylonensis,2.375137211
Bothriopsis_pulchra,2.376801673
Alsophis_antillensis,2.383284831
Uromacer_frenatus,2.383284831
Heterodon_platirhinos,2.386661067
Atropoides_olmec,2.38668801
Micrurus_corallinus,2.388321386
Thamnophis_ordinoides,2.394441883
Dinodon_rufozonatum,2.399917438
Conophis_lineatus,2.399919345
Bothrophthalmus_brunneus,2.400370295
Dromicodryas_quadrilineatus,2.400370295
Leioheterodon_modestus,2.400370295
Lycodonomorphus_laevissimus,2.400370295
Macrelaps_microlepidotus,2.400370295
Psammophis_jallae,2.400370295
Psammophis_lineatus,2.400370295
Psammophis_sudanensis,2.400370295
Psammophis_trigrammus,2.400370295
Typhlops_angolensis,2.400575754
Typhlops_punctatus,2.400575754
Acanthophis_antarcticus,2.402
Aipysurus_eydouxii,2.402
Demansia_psammophis,2.402
Elapsoidea_sundevallii,2.402
Tropidechis_carinatus,2.402
Atheris_squamigera,2.402995294
Vipera_albizona,2.402995294
Lycodryas_sanctijohannis,2.403677723
Eryx_jaculus,2.405225003
Erpeton_tentaculatum,2.413436953
Gloydius_intermedius,2.419094836
Rhynchophis_boulengeri,2.424153
Atropoides_occiduus,2.427068344
Imantodes_lentiferus,2.42780364
Philodryas_viridissima,2.42780364
Hemorrhois_ravergieri,2.433303872
Echis_carinatus,2.434991862
Echis_omanensis,2.434991862
Porthidium_ophryomegas,2.434991862
Sistrurus_miliarius,2.439722237
Platyceps_rhodorachis,2.440019083
Thelotornis_capensis,2.440019083
Hydrophis_brooki,2.442999248
Pseudoboa_neuwiedii,2.443296906
Pseudoxenodon_macrops,2.449939603
Ialtris_dorsalis,2.452821733
Atretium_schistosum,2.453
Natrix_tessellata,2.453
Hydrophis_lapemoides,2.453002643
Lampropeltis_calligaster,2.461082468
Spalerosophis_microlepis,2.463398199
Charina_bottae,2.465741641
Bothriechis_schlegelii,2.46619831
Cerrophidion_godmani,2.469276989
Alsophis_biserialis,2.469547284
Rhabdophis_tigrinus,2.471527998
Enhydris_polylepis,2.473476483
Thamnophis_sauritus,2.475769917
Acrochordus_granulatus,2.478127192
Enhydris_longicauda,2.479356127
Bothrocophias_hyoprora,2.481517249
Stenophis_betsileanus,2.488973573
Enhydris_chinensis,2.492990313
Lampropeltis_alterna,2.494568576
Austrotyphlops_unguirostris,2.494947062
Lampropeltis_nigra,2.496066774
Crotalus_cerastes,2.496652722
Crotalus_lepidus,2.496652722
Lamprophis_fuliginosus,2.498434197
Bothrophthalmus_lineatus,2.498434197
Lamprophis_inornatus,2.498434197
Psammophis_rukwae,2.498434197
Hemerophis_socotrae,2.501294495
Lapemis_curtus,2.501632193
Laticauda_laticaudata,2.501632193
Phimophis_guerini,2.505481422
Crotalus_catalinensis,2.507140724
Bothrops_erythromelas,2.511609074
Echis_pyramidum,2.511609074
Vipera_aspis,2.511609074
Hydrophis_ornatus,2.515790606
Chironius_monticola,2.516095707
Chrysopelea_paradisi,2.516095707
Dendrelaphis_caudolineolatus,2.516095707
Elaphe_quadrivirgata,2.516095707
Rhadinophis_frenatum,2.516095707
Pantherophis_slowinskii,2.516095707
Mastigodryas_boddaerti,2.519765173
Cerastes_gasperettii,2.526390493
Trimeresurus_puniceus,2.526390493
Micrurus_mipartitus,2.529759813
Bogertophis_rosaliae,2.53070087
Boiga_kraepelini,2.53070087
Rhinocheilus_lecontei,2.53070087
Anilius_scytale,2.531633696
Tropidophis_melanurus,2.531820659
Lampropeltis_splendida,2.533598831
Oxybelis_aeneus,2.533598831
Philodryas_nattereri,2.534564396
Pantherophis_emoryi,2.537931543
Atropoides_nummifer,2.541001025
Echis_leucogaster,2.541001025
Xenoxybelis_argenteus,2.54522049
Trimeresurus_borneensis,2.546798269
Thamnophis_hammondii,2.547370848
Chironius_exoletus,2.54868942
Oxyrhopus_guibei,2.549598238
Thamnophis_atratus,2.550054618
Gongylophis_colubrinus,2.551316607
Micrurus_narduccii,2.554443395
Laticauda_saintgironsi,2.558807199
Thamnophis_marcianus,2.563398664
Eryx_miliaris,2.565022216
Protobothrops_xiangchengensis,2.568304124
Cerastes_cerastes,2.569724919
Crotalus_enyo,2.569724919
Pseudocerastes_fieldi,2.569724919
Pantherophis_bairdi,2.569895337
Epicrates_exsul,2.573954412
Liopholidophis_sexlineatus,2.576029811
Thamnophis_elegans,2.576619723
Thamnophis_radix,2.583184836
Echis_coloratus,2.583845702
Porthidium_lansbergii,2.583845702
Thamnophis_valida,2.58449426
Chironius_fuscus,2.585191182
Dolichophis_schmidti,2.587260636
Hierophis_viridiflavus,2.587260636
Rhinechis_scalaris,2.587260636
Scaphiophis_albopunctatus,2.587260636
Senticolis_triaspis,2.587260636
Mehelya_poensis,2.589227189
Leioheterodon_geayi,2.589227189
Malpolon_monspessulanus,2.589227189
Psammophis_leopardinus,2.589227189
Psammophis_orientalis,2.589227189
Psammophis_subtaeniatus,2.589227189
Psammophylax_rhombeatus,2.589227189
Psammophylax_variabilis,2.589227189
Sinonatrix_percarinata,2.589720039
Alsophis_cantherigerus,2.590047356
Rhinobothryum_lentiginosum,2.590701118
Rhinoplocephalus_nigrescens,2.592589259
Demansia_vestigiata,2.592589259
Hydrophis_atriceps,2.592589259
Hydrophis_czeblukovi,2.592589259
Enhydrina_schistosa,2.592589259
Salvadora_mexicana,2.597550045
Crotalus_tigris,2.597810452
Micrurus_fulvius,2.603852948
Tropidolaemus_wagleri,2.611622578
Liopholidophis_dolicocercus,2.611771181
Thamnophis_rufipunctatus,2.615567129
Hydrophis_melanocephalus,2.618401603
Acalyptophis_peronii,2.618401603
Azemiops_feae,2.618472442
Pseudelaphe_flavirufa,2.621191734
Siphlophis_compressus,2.621702111
Cryptelytrops_insularis,2.62528538
Bothriechis_nigroviridis,2.634762209
Hydrophis_parviceps,2.635262401
Typhlops_congestus,2.63736168
Bogertophis_subocularis,2.641060266
Coelognathus_erythrurus,2.641060266
Coelognathus_helena,2.641060266
Epicrates_fordi,2.646167701
Thamnophis_cyrtopsis,2.647234522
Dendrelaphis_tristis,2.647604343
Causus_rhombeatus,2.652175691
Vipera_wagneri,2.652175691
Elaphe_schrenckii,2.654109811
Dinodon_semicarinatum,2.654109811
Mastigodryas_bifossatus,2.654109811
Zamenis_lineata,2.654109811
Philodryas_olfersii,2.655803003
Macropisthodon_rudis,2.660949726
Cylindrophis_ruffus,2.664
Pseudoxenodon_karlschmidti,2.665027881
Agkistrodon_taylori,2.665409288
Bothriopsis_bilineata,2.671974482
Bungarus_niger,2.672233333
Ahaetulla_pulverulenta,2.673399056
Hydrodynastes_bicinctus,2.673567433
Philodryas_baroni,2.673567433
Philodryas_mattogrossensis,2.673567433
Leioheterodon_madagascariensis,2.673753442
Psammophis_schokari,2.673753442
Psammophis_sibilans,2.673753442
Bothriechis_marchi,2.67589729
Disteira_major,2.676261649
Bothriechis_rowleyi,2.678505747
Euprepiophis_mandarina,2.679754541
Candoia_aspera,2.682
Gongylophis_conicus,2.682
Eryx_johnii,2.682
Micrurus_altirostris,2.684272009
Chrysopelea_ornata,2.686073606
Trimorphodon_biscutatus,2.686073606
Micrurus_surinamensis,2.696173619
Micrurus_ibiboboca,2.7001109
Heterodon_nasicus,2.702552548
Gloydius_shedaoensis,2.704298416
Arizona_elegans,2.704816386
Pituophis_ruthveni,2.707291524
Regina_grahami,2.707345291
Philodryas_patagoniensis,2.709681187
Pituophis_deppei,2.710993846
Pantherophis_vulpinus,2.711609692
Imantodes_cenchoa,2.712519773
Lycognathophis_seychellensis,2.714535656
Thamnophis_couchii,2.714535656
Xenochrophis_flavipunctatus,2.714535656
Bungarus_ceylonicus,2.715713381
Bothriechis_aurifer,2.717
Bothriechis_bicolor,2.717
Bothriechis_lateralis,2.717
Bothriechis_thalassinus,2.717
Bothrops_ammodytoides,2.717
Bothriopsis_chloromelas,2.717
Bothrops_cotiara,2.717
Bothrops_neuwiedi,2.717
Crotalus_polystictus,2.717
Ovophis_okinavensis,2.717
Cryptelytrops_albolabris,2.717
Chironius_bicarinatus,2.71713689
